#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1288804	1262427	97.96	797	0.06	240	0.02	1837	0.14	23503	1.82
Ecoli	1288804	1288801	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1288804	1288804	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1288804	1288779	100.00	0	0.00	0	0.00	1	0.00	24	0.00
Vectors	1288804	1287202	99.87	1	0.00	0	0.00	93	0.01	1508	0.12
Bacteria_24k	1288804	1269052	98.47	894	0.07	1174	0.09	1468	0.11	16216	1.26
Protists_1k	1288804	1249232	96.93	2718	0.21	5860	0.45	1152	0.09	29842	2.32
Viruses	1288804	1274401	98.89	28	0.00	24	0.00	2046	0.16	12305	0.95
Fungi_RefSeq_release	1288804	1261903	97.91	525	0.04	353	0.03	2407	0.19	23616	1.83
Coral	1288804	1273766	98.84	59	0.00	30	0.00	1255	0.10	13694	1.06
Bird	1288804	1268568	98.43	521	0.04	198	0.02	3103	0.24	16414	1.27
Plant	1288804	1273909	98.84	73	0.01	21	0.00	1689	0.13	13112	1.02

%Hit_no_genomes: 96.46
