#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	488440	484543	99.20	205	0.04	37	0.01	157	0.03	3498	0.72
Ecoli	488440	488239	99.95	0	0.00	0	0.00	29	0.01	172	0.04
PhiX	488440	488440	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	488440	488432	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	488440	488292	99.97	0	0.00	0	0.00	2	0.00	146	0.03
Bacteria_24k	488440	345474	70.73	36296	7.43	65269	13.36	2387	0.49	39014	7.99
Protists_1k	488440	442483	90.59	2758	0.56	962	0.20	17224	3.53	25013	5.12
Viruses	488440	485060	99.30	28	0.01	2	0.00	391	0.08	2959	0.61
Fungi_RefSeq_release	488440	483092	98.91	110	0.02	23	0.00	1167	0.24	4048	0.83
Coral	488440	485332	99.36	6	0.00	0	0.00	186	0.04	2916	0.60
Bird	488440	485192	99.33	35	0.01	1	0.00	206	0.04	3006	0.62
Plant	488440	485691	99.44	7	0.00	6	0.00	213	0.04	2523	0.52

%Hit_no_genomes: 69.63
