#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	470877	464033	98.55	378	0.08	107	0.02	666	0.14	5693	1.21
Ecoli	470877	470876	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	470877	470877	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	470877	470860	100.00	0	0.00	0	0.00	3	0.00	14	0.00
Vectors	470877	470552	99.93	0	0.00	0	0.00	38	0.01	287	0.06
Bacteria_24k	470877	465741	98.91	201	0.04	615	0.13	427	0.09	3893	0.83
Protists_1k	470877	459987	97.70	869	0.18	1933	0.41	494	0.10	7594	1.61
Viruses	470877	467777	99.34	8	0.00	3	0.00	506	0.11	2583	0.55
Fungi_RefSeq_release	470877	463940	98.52	195	0.04	100	0.02	778	0.17	5864	1.25
Coral	470877	467060	99.19	29	0.01	10	0.00	425	0.09	3353	0.71
Bird	470877	465883	98.93	131	0.03	33	0.01	826	0.18	4004	0.85
Plant	470877	467407	99.26	32	0.01	10	0.00	504	0.11	2924	0.62

%Hit_no_genomes: 97.22
