#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	134034	130198	97.14	98	0.07	28	0.02	238	0.18	3472	2.59
Ecoli	134034	134034	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	134034	134034	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	134034	133795	99.82	0	0.00	0	0.00	2	0.00	237	0.18
Vectors	134034	133556	99.65	2	0.00	0	0.00	15	0.01	461	0.34
Bacteria_24k	134034	130644	97.47	120	0.09	290	0.22	159	0.12	2821	2.10
Protists_1k	134034	128633	95.98	307	0.23	486	0.36	194	0.14	4414	3.29
Viruses	134034	131480	98.09	1	0.00	2	0.00	170	0.13	2381	1.78
Fungi_RefSeq_release	134034	129981	96.98	52	0.04	33	0.02	285	0.21	3683	2.75
Coral	134034	131421	98.04	9	0.01	1	0.00	195	0.15	2408	1.80
Bird	134034	130844	97.61	36	0.03	7	0.01	284	0.21	2863	2.14
Plant	134034	131432	98.06	7	0.01	0	0.00	206	0.15	2389	1.78

%Hit_no_genomes: 95.38
