#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	132588	129219	97.46	61	0.05	18	0.01	191	0.14	3099	2.34
Ecoli	132588	132473	99.92	0	0.00	0	0.00	16	0.01	99	0.07
PhiX	132588	132588	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	132588	132583	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	132588	132454	99.89	0	0.00	0	0.00	8	0.01	126	0.10
Bacteria_24k	132588	127705	96.31	581	0.44	1143	0.86	194	0.15	2965	2.24
Protists_1k	132588	127207	95.94	301	0.23	570	0.43	317	0.24	4193	3.16
Viruses	132588	130231	98.22	27	0.02	23	0.02	228	0.17	2079	1.57
Fungi_RefSeq_release	132588	128958	97.27	58	0.04	41	0.03	281	0.21	3250	2.45
Coral	132588	130356	98.33	5	0.00	3	0.00	176	0.13	2048	1.54
Bird	132588	129797	97.89	39	0.03	26	0.02	279	0.21	2447	1.85
Plant	132588	130397	98.35	5	0.00	3	0.00	171	0.13	2012	1.52

%Hit_no_genomes: 94.33
