#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	62298	60725	97.47	48	0.08	13	0.02	105	0.17	1407	2.26
Ecoli	62298	62283	99.98	0	0.00	0	0.00	3	0.00	12	0.02
PhiX	62298	62298	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	62298	62298	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	62298	62235	99.90	0	0.00	0	0.00	6	0.01	57	0.09
Bacteria_24k	62298	60377	96.91	156	0.25	539	0.87	94	0.15	1132	1.82
Protists_1k	62298	59954	96.24	129	0.21	277	0.44	131	0.21	1807	2.90
Viruses	62298	61374	98.52	8	0.01	6	0.01	108	0.17	802	1.29
Fungi_RefSeq_release	62298	60702	97.43	25	0.04	18	0.03	117	0.19	1436	2.31
Coral	62298	61394	98.55	2	0.00	1	0.00	54	0.09	847	1.36
Bird	62298	61068	98.02	24	0.04	12	0.02	162	0.26	1032	1.66
Plant	62298	61388	98.54	3	0.00	0	0.00	86	0.14	821	1.32

%Hit_no_genomes: 94.78
