#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2896967	2811355	97.04	2013	0.07	527	0.02	4275	0.15	78797	2.72
Ecoli	2896967	2896912	100.00	0	0.00	0	0.00	11	0.00	44	0.00
PhiX	2896967	2896967	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2896967	2896772	99.99	0	0.00	0	0.00	20	0.00	175	0.01
Vectors	2896967	2892803	99.86	7	0.00	0	0.00	136	0.00	4021	0.14
Bacteria_24k	2896967	2783292	96.08	14414	0.50	20662	0.71	3902	0.13	74697	2.58
Protists_1k	2896967	2771873	95.68	7748	0.27	11067	0.38	8610	0.30	97669	3.37
Viruses	2896967	2836703	97.93	61	0.00	17	0.00	3885	0.13	56301	1.94
Fungi_RefSeq_release	2896967	2808387	96.94	1146	0.04	371	0.01	4915	0.17	82148	2.84
Coral	2896967	2829005	97.66	177	0.01	72	0.00	3607	0.12	64106	2.21
Bird	2896967	2823400	97.46	530	0.02	103	0.00	4581	0.16	68353	2.36
Plant	2896967	2834473	97.84	215	0.01	36	0.00	4149	0.14	58094	2.01

%Hit_no_genomes: 94.24
