#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	722220	708285	98.07	431	0.06	99	0.01	1127	0.16	12278	1.70
Ecoli	722220	722218	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	722220	722220	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	722220	722207	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	722220	721293	99.87	0	0.00	0	0.00	60	0.01	867	0.12
Bacteria_24k	722220	711867	98.56	423	0.06	663	0.09	764	0.11	8503	1.18
Protists_1k	722220	701212	97.10	1460	0.20	3037	0.42	588	0.08	15923	2.20
Viruses	722220	714525	98.94	17	0.00	10	0.00	1104	0.15	6564	0.91
Fungi_RefSeq_release	722220	707758	98.00	321	0.04	183	0.03	1286	0.18	12672	1.75
Coral	722220	713909	98.84	39	0.01	12	0.00	766	0.11	7494	1.04
Bird	722220	711374	98.51	243	0.03	75	0.01	1334	0.18	9194	1.27
Plant	722220	714196	98.88	39	0.01	19	0.00	981	0.14	6985	0.97

%Hit_no_genomes: 96.65
