#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3767580	3666567	97.33	2381	0.06	561	0.01	4137	0.11	93934	2.49
Ecoli	3767580	3767363	100.00	0	0.00	0	0.00	35	0.00	182	0.00
PhiX	3767580	3767580	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3767580	3767416	100.00	0	0.00	0	0.00	14	0.00	150	0.00
Vectors	3767580	3764642	99.92	5	0.00	2	0.00	93	0.00	2838	0.08
Bacteria_24k	3767580	3531087	93.72	47837	1.27	65829	1.75	6656	0.18	116171	3.08
Protists_1k	3767580	3594266	95.40	12076	0.32	11666	0.31	22675	0.60	126897	3.37
Viruses	3767580	3691344	97.98	145	0.00	35	0.00	3728	0.10	72328	1.92
Fungi_RefSeq_release	3767580	3663812	97.25	1276	0.03	384	0.01	5509	0.15	96599	2.56
Coral	3767580	3686968	97.87	167	0.00	71	0.00	3414	0.09	76960	2.04
Bird	3767580	3679466	97.66	702	0.02	113	0.00	4948	0.13	82351	2.19
Plant	3767580	3689701	97.94	182	0.00	37	0.00	3764	0.10	73896	1.96

%Hit_no_genomes: 92.18
