#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	123240	118591	96.22	1603	1.30	401	0.33	34	0.03	2611	2.12
Ecoli	123240	123185	99.96	0	0.00	0	0.00	15	0.01	40	0.03
PhiX	123240	123240	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	123240	123172	99.94	0	0.00	0	0.00	0	0.00	68	0.06
Vectors	123240	123133	99.92	1	0.00	0	0.00	6	0.00	100	0.08
Bacteria_24k	123240	87752	71.21	6278	5.09	14607	11.85	727	0.59	13876	11.26
Protists_1k	123240	106880	86.72	971	0.79	260	0.21	5321	4.32	9808	7.96
Viruses	123240	121016	98.20	3	0.00	3	0.00	131	0.11	2087	1.69
Fungi_RefSeq_release	123240	120430	97.72	93	0.08	11	0.01	349	0.28	2357	1.91
Coral	123240	121209	98.36	0	0.00	0	0.00	43	0.03	1988	1.61
Bird	123240	121151	98.31	0	0.00	0	0.00	27	0.02	2062	1.67
Plant	123240	121237	98.38	1	0.00	1	0.00	36	0.03	1965	1.59

%Hit_no_genomes: 67.98
