#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2075605	2011932	96.93	1471	0.07	367	0.02	2637	0.13	59198	2.85
Ecoli	2075605	2075574	100.00	0	0.00	0	0.00	5	0.00	26	0.00
PhiX	2075605	2075605	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2075605	2075526	100.00	0	0.00	0	0.00	16	0.00	63	0.00
Vectors	2075605	2073582	99.91	4	0.00	0	0.00	71	0.00	1948	0.09
Bacteria_24k	2075605	2002660	96.47	6561	0.32	10693	0.52	2422	0.12	53269	2.57
Protists_1k	2075605	1989033	95.83	4800	0.23	6758	0.33	4768	0.23	70246	3.38
Viruses	2075605	2030793	97.85	46	0.00	17	0.00	2733	0.13	42016	2.02
Fungi_RefSeq_release	2075605	2010779	96.87	731	0.04	207	0.01	3122	0.15	60766	2.93
Coral	2075605	2024326	97.53	92	0.00	45	0.00	2389	0.12	48753	2.35
Bird	2075605	2020121	97.33	381	0.02	56	0.00	3093	0.15	51954	2.50
Plant	2075605	2029834	97.79	127	0.01	19	0.00	2690	0.13	42935	2.07

%Hit_no_genomes: 94.78
