#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17369	14533	83.67	1406	8.09	345	1.99	47	0.27	1038	5.98
Ecoli	17369	17367	99.99	0	0.00	0	0.00	0	0.00	2	0.01
PhiX	17369	17369	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17369	17368	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	17369	17351	99.90	0	0.00	0	0.00	2	0.01	16	0.09
Bacteria_24k	17369	16394	94.38	78	0.45	298	1.72	77	0.44	522	3.01
Protists_1k	17369	15973	91.95	55	0.32	67	0.39	147	0.85	1127	6.49
Viruses	17369	16998	97.86	2	0.01	1	0.01	37	0.21	331	1.91
Fungi_RefSeq_release	17369	16691	96.10	12	0.07	4	0.02	128	0.74	534	3.07
Coral	17369	16978	97.74	0	0.00	0	0.00	20	0.12	371	2.14
Bird	17369	16896	97.28	4	0.02	1	0.01	37	0.21	431	2.48
Plant	17369	17010	97.92	1	0.01	0	0.00	20	0.12	338	1.95

%Hit_no_genomes: 79.44
