#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	158014	155828	98.62	90	0.06	30	0.02	178	0.11	1888	1.19
Ecoli	158014	158014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	158014	158014	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	158014	158012	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	158014	157901	99.93	0	0.00	0	0.00	14	0.01	99	0.06
Bacteria_24k	158014	156476	99.03	34	0.02	108	0.07	133	0.08	1263	0.80
Protists_1k	158014	154484	97.76	300	0.19	646	0.41	107	0.07	2477	1.57
Viruses	158014	156960	99.34	3	0.00	2	0.00	164	0.10	885	0.56
Fungi_RefSeq_release	158014	155716	98.56	50	0.03	39	0.02	242	0.15	1967	1.24
Coral	158014	156743	99.20	8	0.01	6	0.00	163	0.10	1094	0.69
Bird	158014	156380	98.97	49	0.03	17	0.01	236	0.15	1332	0.84
Plant	158014	156893	99.29	9	0.01	3	0.00	147	0.09	962	0.61

%Hit_no_genomes: 97.41
