#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	342541	335386	97.91	234	0.07	80	0.02	516	0.15	6325	1.85
Ecoli	342541	342534	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	342541	342541	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	342541	342512	99.99	0	0.00	0	0.00	0	0.00	29	0.01
Vectors	342541	342231	99.91	1	0.00	0	0.00	28	0.01	281	0.08
Bacteria_24k	342541	334062	97.53	1141	0.33	1535	0.45	492	0.14	5311	1.55
Protists_1k	342541	331073	96.65	822	0.24	1412	0.41	819	0.24	8415	2.46
Viruses	342541	338491	98.83	14	0.00	14	0.00	457	0.13	3565	1.04
Fungi_RefSeq_release	342541	335147	97.85	147	0.04	78	0.02	688	0.20	6481	1.89
Coral	342541	338220	98.74	16	0.00	4	0.00	371	0.11	3930	1.15
Bird	342541	336892	98.35	119	0.03	35	0.01	806	0.24	4689	1.37
Plant	342541	338202	98.73	31	0.01	7	0.00	507	0.15	3794	1.11

%Hit_no_genomes: 95.56
