#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37124	16820	45.30	266	0.72	69	0.19	49	0.13	19920	53.66
Ecoli	37124	37117	99.98	0	0.00	0	0.00	1	0.00	6	0.02
PhiX	37124	37124	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37124	37084	99.89	0	0.00	0	0.00	0	0.00	40	0.11
Vectors	37124	37020	99.72	0	0.00	0	0.00	4	0.01	100	0.27
Bacteria_24k	37124	13989	37.68	620	1.67	1523	4.10	126	0.34	20866	56.21
Protists_1k	37124	15579	41.96	106	0.29	72	0.19	623	1.68	20744	55.88
Viruses	37124	17880	48.17	0	0.00	1	0.00	102	0.27	19141	51.56
Fungi_RefSeq_release	37124	17132	46.15	6	0.02	4	0.01	79	0.21	19903	53.61
Coral	37124	17495	47.12	0	0.00	0	0.00	80	0.22	19549	52.66
Bird	37124	17287	46.57	6	0.02	1	0.00	45	0.12	19785	53.29
Plant	37124	17765	47.85	1	0.00	0	0.00	110	0.30	19248	51.85

%Hit_no_genomes: 35.17
