#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	104713	102552	97.93	69	0.07	19	0.02	93	0.09	1980	1.89
Ecoli	104713	104707	99.99	0	0.00	0	0.00	0	0.00	6	0.01
PhiX	104713	104713	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	104713	104699	99.99	0	0.00	0	0.00	0	0.00	14	0.01
Vectors	104713	104633	99.93	0	0.00	0	0.00	5	0.00	75	0.07
Bacteria_24k	104713	99587	95.11	719	0.69	1637	1.56	127	0.12	2643	2.52
Protists_1k	104713	100610	96.08	257	0.25	313	0.30	570	0.54	2963	2.83
Viruses	104713	103284	98.64	2	0.00	0	0.00	136	0.13	1291	1.23
Fungi_RefSeq_release	104713	102509	97.90	25	0.02	22	0.02	143	0.14	2014	1.92
Coral	104713	103110	98.48	5	0.00	5	0.00	78	0.07	1515	1.45
Bird	104713	102900	98.26	22	0.02	6	0.01	145	0.14	1640	1.57
Plant	104713	103292	98.64	8	0.01	0	0.00	131	0.13	1282	1.22

%Hit_no_genomes: 93.62
