#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	131727	128717	97.71	167	0.13	43	0.03	130	0.10	2670	2.03
Ecoli	131727	131727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	131727	131727	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	131727	131697	99.97	0	0.00	0	0.00	9	0.01	21	0.02
Vectors	131727	131619	99.92	0	0.00	0	0.00	3	0.00	105	0.08
Bacteria_24k	131727	127114	96.49	482	0.37	1109	0.84	142	0.11	2880	2.19
Protists_1k	131727	127158	96.53	267	0.20	326	0.25	412	0.31	3564	2.71
Viruses	131727	129651	98.43	4	0.00	0	0.00	130	0.10	1942	1.47
Fungi_RefSeq_release	131727	128744	97.74	38	0.03	11	0.01	201	0.15	2733	2.07
Coral	131727	129545	98.35	5	0.00	5	0.00	107	0.08	2065	1.57
Bird	131727	129303	98.16	27	0.02	2	0.00	181	0.14	2214	1.68
Plant	131727	129659	98.43	7	0.01	5	0.00	135	0.10	1921	1.46

%Hit_no_genomes: 95.05
