#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	128548	126179	98.15	61	0.05	20	0.02	184	0.14	2104	1.64
Ecoli	128548	128548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	128548	128548	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	128548	128532	99.99	0	0.00	0	0.00	0	0.00	16	0.01
Vectors	128548	128420	99.90	0	0.00	0	0.00	8	0.01	120	0.09
Bacteria_24k	128548	126318	98.27	169	0.13	364	0.28	163	0.13	1534	1.19
Protists_1k	128548	124845	97.12	280	0.22	530	0.41	170	0.13	2723	2.12
Viruses	128548	127266	99.00	3	0.00	1	0.00	175	0.14	1103	0.86
Fungi_RefSeq_release	128548	126134	98.13	56	0.04	26	0.02	218	0.17	2114	1.64
Coral	128548	127118	98.89	10	0.01	2	0.00	114	0.09	1304	1.01
Bird	128548	126744	98.59	38	0.03	8	0.01	247	0.19	1511	1.18
Plant	128548	127231	98.98	6	0.00	1	0.00	156	0.12	1154	0.90

%Hit_no_genomes: 96.47
