#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37068	35170	94.88	610	1.65	179	0.48	19	0.05	1090	2.94
Ecoli	37068	37050	99.95	0	0.00	0	0.00	10	0.03	8	0.02
PhiX	37068	37068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37068	37022	99.88	0	0.00	0	0.00	0	0.00	46	0.12
Vectors	37068	36978	99.76	1	0.00	0	0.00	6	0.02	83	0.22
Bacteria_24k	37068	28096	75.79	1527	4.12	3395	9.16	226	0.61	3824	10.32
Protists_1k	37068	32336	87.24	287	0.77	93	0.25	1472	3.97	2880	7.77
Viruses	37068	36176	97.59	3	0.01	2	0.01	52	0.14	835	2.25
Fungi_RefSeq_release	37068	35899	96.84	43	0.12	1	0.00	133	0.36	992	2.68
Coral	37068	36251	97.80	0	0.00	0	0.00	23	0.06	794	2.14
Bird	37068	36203	97.66	2	0.01	2	0.01	20	0.05	841	2.27
Plant	37068	36251	97.80	1	0.00	0	0.00	19	0.05	797	2.15

%Hit_no_genomes: 71.58
