#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8095	7753	95.78	14	0.17	9	0.11	18	0.22	301	3.72
Ecoli	8095	8095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8095	8095	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8095	8092	99.96	0	0.00	0	0.00	0	0.00	3	0.04
Vectors	8095	8077	99.78	1	0.01	0	0.00	0	0.00	17	0.21
Bacteria_24k	8095	7519	92.88	54	0.67	143	1.77	14	0.17	365	4.51
Protists_1k	8095	7566	93.46	22	0.27	24	0.30	72	0.89	411	5.08
Viruses	8095	7843	96.89	1	0.01	0	0.00	17	0.21	234	2.89
Fungi_RefSeq_release	8095	7747	95.71	4	0.05	2	0.02	17	0.21	325	4.01
Coral	8095	7836	96.80	0	0.00	0	0.00	11	0.14	248	3.06
Bird	8095	7811	96.49	4	0.05	0	0.00	14	0.17	266	3.29
Plant	8095	7841	96.86	0	0.00	0	0.00	15	0.19	239	2.95

%Hit_no_genomes: 90.56
