#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201684	198597	98.47	103	0.05	31	0.02	301	0.15	2652	1.31
Ecoli	201684	201684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	201684	201684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201684	201678	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	201684	201538	99.93	0	0.00	1	0.00	10	0.00	135	0.07
Bacteria_24k	201684	199266	98.80	173	0.09	307	0.15	220	0.11	1718	0.85
Protists_1k	201684	196726	97.54	473	0.23	749	0.37	256	0.13	3480	1.73
Viruses	201684	200231	99.28	3	0.00	0	0.00	216	0.11	1234	0.61
Fungi_RefSeq_release	201684	198511	98.43	94	0.05	28	0.01	342	0.17	2709	1.34
Coral	201684	199943	99.13	11	0.01	2	0.00	223	0.11	1505	0.75
Bird	201684	199381	98.87	47	0.02	10	0.00	345	0.17	1901	0.94
Plant	201684	200043	99.19	19	0.01	4	0.00	238	0.12	1380	0.68

%Hit_no_genomes: 97.07
