#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	705142	690148	97.87	408	0.06	105	0.01	1169	0.17	13312	1.89
Ecoli	705142	705141	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	705142	705142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	705142	705121	100.00	0	0.00	0	0.00	2	0.00	19	0.00
Vectors	705142	704221	99.87	1	0.00	1	0.00	61	0.01	858	0.12
Bacteria_24k	705142	694270	98.46	383	0.05	544	0.08	793	0.11	9152	1.30
Protists_1k	705142	682911	96.85	1477	0.21	3194	0.45	618	0.09	16942	2.40
Viruses	705142	697012	98.85	9	0.00	11	0.00	1018	0.14	7092	1.01
Fungi_RefSeq_release	705142	689486	97.79	307	0.04	174	0.02	1332	0.19	13843	1.96
Coral	705142	695938	98.70	31	0.00	20	0.00	831	0.12	8322	1.18
Bird	705142	693247	98.32	240	0.03	52	0.01	1356	0.19	10247	1.45
Plant	705142	696250	98.74	50	0.01	11	0.00	1086	0.15	7745	1.10

%Hit_no_genomes: 96.44
