#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	442988	434331	98.04	340	0.08	99	0.02	829	0.19	7389	1.67
Ecoli	442988	442977	100.00	0	0.00	0	0.00	2	0.00	9	0.00
PhiX	442988	442988	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	442988	442949	99.99	0	0.00	0	0.00	0	0.00	39	0.01
Vectors	442988	442592	99.91	0	0.00	0	0.00	39	0.01	357	0.08
Bacteria_24k	442988	434458	98.07	999	0.23	1415	0.32	705	0.16	5411	1.22
Protists_1k	442988	429197	96.88	1045	0.24	1913	0.43	791	0.18	10042	2.27
Viruses	442988	438743	99.05	12	0.00	6	0.00	576	0.13	3651	0.82
Fungi_RefSeq_release	442988	433758	97.92	196	0.04	121	0.03	979	0.22	7934	1.79
Coral	442988	438145	98.91	25	0.01	9	0.00	535	0.12	4274	0.96
Bird	442988	436249	98.48	144	0.03	28	0.01	1083	0.24	5484	1.24
Plant	442988	438002	98.87	25	0.01	6	0.00	709	0.16	4246	0.96

%Hit_no_genomes: 96.03
