#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	493337	482565	97.82	307	0.06	111	0.02	817	0.17	9537	1.93
Ecoli	493337	493336	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	493337	493337	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	493337	493315	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	493337	492859	99.90	0	0.00	1	0.00	32	0.01	445	0.09
Bacteria_24k	493337	484892	98.29	507	0.10	780	0.16	589	0.12	6569	1.33
Protists_1k	493337	476423	96.57	1125	0.23	2701	0.55	503	0.10	12585	2.55
Viruses	493337	487767	98.88	12	0.00	4	0.00	856	0.17	4698	0.95
Fungi_RefSeq_release	493337	481809	97.67	210	0.04	157	0.03	1008	0.20	10153	2.06
Coral	493337	486903	98.69	27	0.01	8	0.00	575	0.12	5824	1.18
Bird	493337	485174	98.34	199	0.04	56	0.01	1067	0.22	6841	1.39
Plant	493337	487765	98.87	35	0.01	8	0.00	657	0.13	4872	0.99

%Hit_no_genomes: 96.01
