#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	474090	463067	97.68	302	0.06	92	0.02	780	0.16	9849	2.08
Ecoli	474090	474090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	474090	474090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	474090	474071	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	474090	473136	99.80	0	0.00	2	0.00	32	0.01	920	0.19
Bacteria_24k	474090	466414	98.37	279	0.06	405	0.09	564	0.12	6428	1.36
Protists_1k	474090	458006	96.60	985	0.21	2304	0.49	387	0.08	12408	2.62
Viruses	474090	467938	98.70	8	0.00	0	0.00	659	0.14	5485	1.16
Fungi_RefSeq_release	474090	462954	97.66	197	0.04	113	0.02	900	0.19	9926	2.09
Coral	474090	467634	98.65	18	0.00	10	0.00	539	0.11	5889	1.24
Bird	474090	465756	98.24	135	0.03	47	0.01	1030	0.22	7122	1.50
Plant	474090	467432	98.59	38	0.01	3	0.00	644	0.14	5973	1.26

%Hit_no_genomes: 96.19
