#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	65203	63578	97.51	63	0.10	16	0.02	86	0.13	1460	2.24
Ecoli	65203	65181	99.97	0	0.00	0	0.00	14	0.02	8	0.01
PhiX	65203	65203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	65203	65203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	65203	65150	99.92	0	0.00	0	0.00	7	0.01	46	0.07
Bacteria_24k	65203	61973	95.05	451	0.69	948	1.45	105	0.16	1726	2.65
Protists_1k	65203	62217	95.42	170	0.26	300	0.46	351	0.54	2165	3.32
Viruses	65203	64191	98.45	6	0.01	1	0.00	118	0.18	887	1.36
Fungi_RefSeq_release	65203	63496	97.38	30	0.05	17	0.03	127	0.19	1533	2.35
Coral	65203	64238	98.52	5	0.01	1	0.00	71	0.11	888	1.36
Bird	65203	63948	98.08	29	0.04	9	0.01	162	0.25	1055	1.62
Plant	65203	64235	98.52	3	0.00	1	0.00	78	0.12	886	1.36

%Hit_no_genomes: 92.90
