#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	610584	581644	95.26	410	0.07	83	0.01	1332	0.22	27115	4.44
Ecoli	610584	610571	100.00	0	0.00	0	0.00	3	0.00	10	0.00
PhiX	610584	610584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	610584	609112	99.76	0	0.00	0	0.00	13	0.00	1459	0.24
Vectors	610584	607548	99.50	0	0.00	0	0.00	55	0.01	2981	0.49
Bacteria_24k	610584	582681	95.43	1164	0.19	2062	0.34	969	0.16	23708	3.88
Protists_1k	610584	572404	93.74	1465	0.24	2541	0.42	1274	0.21	32900	5.39
Viruses	610584	588630	96.40	9	0.00	7	0.00	1145	0.19	20793	3.41
Fungi_RefSeq_release	610584	580302	95.04	356	0.06	89	0.01	1436	0.24	28401	4.65
Coral	610584	588192	96.34	23	0.00	13	0.00	1024	0.17	21332	3.49
Bird	610584	585581	95.90	131	0.02	41	0.01	1406	0.23	23425	3.84
Plant	610584	588420	96.37	43	0.01	10	0.00	1490	0.24	20621	3.38

%Hit_no_genomes: 92.95
