#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1971272	1943105	98.57	924	0.05	213	0.01	2174	0.11	24856	1.26
Ecoli	1971272	1971206	100.00	0	0.00	0	0.00	12	0.00	54	0.00
PhiX	1971272	1971272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1971272	1971213	100.00	0	0.00	0	0.00	3	0.00	56	0.00
Vectors	1971272	1970275	99.95	1	0.00	0	0.00	47	0.00	949	0.05
Bacteria_24k	1971272	1912691	97.04	7305	0.37	20597	1.04	1604	0.08	29075	1.47
Protists_1k	1971272	1918706	97.34	4010	0.20	5965	0.30	5830	0.30	36761	1.86
Viruses	1971272	1953360	99.09	28	0.00	9	0.00	1386	0.07	16489	0.84
Fungi_RefSeq_release	1971272	1941112	98.46	704	0.04	214	0.01	2667	0.14	26575	1.35
Coral	1971272	1950897	98.96	102	0.01	24	0.00	1501	0.08	18748	0.95
Bird	1971272	1948107	98.83	363	0.02	46	0.00	2183	0.11	20573	1.04
Plant	1971272	1953163	99.08	142	0.01	29	0.00	1545	0.08	16393	0.83

%Hit_no_genomes: 95.74
