#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	206377	202736	98.24	121	0.06	24	0.01	310	0.15	3186	1.54
Ecoli	206377	206376	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	206377	206377	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	206377	206355	99.99	0	0.00	0	0.00	0	0.00	22	0.01
Vectors	206377	206219	99.93	0	0.00	0	0.00	10	0.00	148	0.07
Bacteria_24k	206377	203832	98.76	58	0.03	145	0.07	222	0.11	2120	1.03
Protists_1k	206377	200612	97.22	443	0.21	959	0.46	186	0.09	4177	2.02
Viruses	206377	204596	99.14	2	0.00	1	0.00	313	0.15	1465	0.71
Fungi_RefSeq_release	206377	202462	98.10	89	0.04	53	0.03	435	0.21	3338	1.62
Coral	206377	204253	98.97	15	0.01	5	0.00	223	0.11	1881	0.91
Bird	206377	203628	98.66	73	0.04	22	0.01	412	0.20	2242	1.09
Plant	206377	204384	99.04	12	0.01	3	0.00	298	0.14	1680	0.81

%Hit_no_genomes: 96.83
