#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	432605	424766	98.19	314	0.07	92	0.02	747	0.17	6686	1.55
Ecoli	432605	432591	100.00	0	0.00	0	0.00	3	0.00	11	0.00
PhiX	432605	432605	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	432605	432586	100.00	0	0.00	0	0.00	1	0.00	18	0.00
Vectors	432605	432351	99.94	1	0.00	0	0.00	27	0.01	226	0.05
Bacteria_24k	432605	420516	97.22	1961	0.45	3006	0.69	710	0.16	6412	1.48
Protists_1k	432605	418449	96.73	1292	0.30	1671	0.39	1483	0.34	9710	2.24
Viruses	432605	428672	99.09	10	0.00	3	0.00	458	0.11	3462	0.80
Fungi_RefSeq_release	432605	424200	98.06	221	0.05	50	0.01	850	0.20	7284	1.68
Coral	432605	427789	98.89	32	0.01	10	0.00	557	0.13	4217	0.97
Bird	432605	426324	98.55	84	0.02	13	0.00	807	0.19	5377	1.24
Plant	432605	427902	98.91	31	0.01	5	0.00	768	0.18	3899	0.90

%Hit_no_genomes: 95.32
