#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	68523	67029	97.81	209	0.31	61	0.09	88	0.13	1136	1.66
Ecoli	68523	68522	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	68523	68523	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	68523	68521	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	68523	68441	99.88	0	0.00	0	0.00	6	0.01	76	0.11
Bacteria_24k	68523	67473	98.48	70	0.10	147	0.21	91	0.13	742	1.08
Protists_1k	68523	66604	97.20	119	0.17	279	0.41	60	0.09	1461	2.13
Viruses	68523	67836	99.00	1	0.00	2	0.00	100	0.15	584	0.85
Fungi_RefSeq_release	68523	67283	98.19	33	0.05	19	0.03	104	0.15	1084	1.58
Coral	68523	67866	99.04	2	0.00	1	0.00	61	0.09	593	0.87
Bird	68523	67610	98.67	27	0.04	9	0.01	140	0.20	737	1.08
Plant	68523	67837	99.00	2	0.00	1	0.00	75	0.11	608	0.89

%Hit_no_genomes: 96.26
