#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	86808	82138	94.62	64	0.07	14	0.02	139	0.16	4453	5.13
Ecoli	86808	86803	99.99	0	0.00	0	0.00	0	0.00	5	0.01
PhiX	86808	86808	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	86808	86522	99.67	0	0.00	0	0.00	3	0.00	283	0.33
Vectors	86808	86280	99.39	0	0.00	0	0.00	9	0.01	519	0.60
Bacteria_24k	86808	81609	94.01	174	0.20	409	0.47	119	0.14	4497	5.18
Protists_1k	86808	80790	93.06	152	0.18	224	0.26	244	0.28	5398	6.22
Viruses	86808	82798	95.39	4	0.00	0	0.00	142	0.16	3864	4.45
Fungi_RefSeq_release	86808	81748	94.17	46	0.05	10	0.01	155	0.18	4849	5.59
Coral	86808	82761	95.34	3	0.00	0	0.00	102	0.12	3942	4.54
Bird	86808	82498	95.04	12	0.01	4	0.00	120	0.14	4174	4.81
Plant	86808	82893	95.50	4	0.00	3	0.00	171	0.20	3737	4.30

%Hit_no_genomes: 92.15
