#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	638091	624360	97.84	359	0.06	122	0.02	1029	0.16	12221	1.92
Ecoli	638091	638091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	638091	638091	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	638091	638082	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	638091	637576	99.91	0	0.00	0	0.00	34	0.01	481	0.08
Bacteria_24k	638091	628541	98.50	287	0.04	419	0.07	757	0.12	8087	1.27
Protists_1k	638091	616789	96.66	1466	0.23	3515	0.55	490	0.08	15831	2.48
Viruses	638091	631176	98.92	20	0.00	2	0.00	1112	0.17	5781	0.91
Fungi_RefSeq_release	638091	623432	97.71	274	0.04	241	0.04	1292	0.20	12852	2.01
Coral	638091	630058	98.73	35	0.01	7	0.00	747	0.12	7244	1.14
Bird	638091	627791	98.38	224	0.04	68	0.01	1545	0.24	8463	1.33
Plant	638091	630946	98.88	42	0.01	2	0.00	910	0.14	6191	0.97

%Hit_no_genomes: 96.26
