#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	281809	276071	97.96	132	0.05	58	0.02	470	0.17	5078	1.80
Ecoli	281809	281808	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	281809	281809	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	281809	281802	100.00	0	0.00	0	0.00	2	0.00	5	0.00
Vectors	281809	281566	99.92	1	0.00	0	0.00	13	0.00	229	0.08
Bacteria_24k	281809	277670	98.54	172	0.06	235	0.08	317	0.11	3415	1.21
Protists_1k	281809	272739	96.77	667	0.24	1536	0.55	253	0.09	6614	2.35
Viruses	281809	278900	98.97	6	0.00	4	0.00	441	0.16	2458	0.87
Fungi_RefSeq_release	281809	275673	97.82	141	0.05	115	0.04	525	0.19	5355	1.90
Coral	281809	278388	98.80	9	0.00	5	0.00	323	0.11	3084	1.09
Bird	281809	277479	98.47	96	0.03	32	0.01	593	0.21	3609	1.28
Plant	281809	278708	98.90	10	0.00	1	0.00	421	0.15	2669	0.95

%Hit_no_genomes: 96.35
