#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1518030	1490115	98.15	878	0.06	256	0.02	2078	0.14	24703	1.63
Ecoli	1518030	1518029	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1518030	1518030	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1518030	1518011	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	1518030	1516436	99.89	1	0.00	1	0.00	127	0.01	1465	0.10
Bacteria_24k	1518030	1498344	98.71	478	0.03	885	0.06	1549	0.10	16774	1.10
Protists_1k	1518030	1476636	97.27	2925	0.19	5877	0.39	1142	0.08	31450	2.07
Viruses	1518030	1502642	98.99	35	0.00	20	0.00	2043	0.13	13290	0.88
Fungi_RefSeq_release	1518030	1489857	98.14	613	0.04	371	0.02	2509	0.17	24680	1.63
Coral	1518030	1502118	98.95	83	0.01	27	0.00	1493	0.10	14309	0.94
Bird	1518030	1496720	98.59	600	0.04	141	0.01	3169	0.21	17400	1.15
Plant	1518030	1502384	98.96	96	0.01	16	0.00	1914	0.13	13620	0.90

%Hit_no_genomes: 96.90
