#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	340820	335051	98.31	265	0.08	75	0.02	513	0.15	4916	1.44
Ecoli	340820	340819	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	340820	340820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	340820	340801	99.99	0	0.00	0	0.00	1	0.00	18	0.01
Vectors	340820	340547	99.92	0	0.00	0	0.00	24	0.01	249	0.07
Bacteria_24k	340820	336900	98.85	106	0.03	215	0.06	329	0.10	3270	0.96
Protists_1k	340820	331833	97.37	625	0.18	1548	0.45	265	0.08	6549	1.92
Viruses	340820	337944	99.16	6	0.00	4	0.00	411	0.12	2455	0.72
Fungi_RefSeq_release	340820	334763	98.22	130	0.04	98	0.03	654	0.19	5175	1.52
Coral	340820	337502	99.03	9	0.00	7	0.00	325	0.10	2977	0.87
Bird	340820	336543	98.74	112	0.03	27	0.01	597	0.18	3541	1.04
Plant	340820	337750	99.11	17	0.00	5	0.00	414	0.12	2634	0.77

%Hit_no_genomes: 96.98
