#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	130442	128310	98.36	118	0.09	23	0.02	128	0.10	1863	1.43
Ecoli	130442	130438	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	130442	130442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	130442	130434	99.99	0	0.00	0	0.00	0	0.00	8	0.01
Vectors	130442	130335	99.92	0	0.00	0	0.00	5	0.00	102	0.08
Bacteria_24k	130442	120737	92.57	1489	1.14	4044	3.10	202	0.15	3970	3.04
Protists_1k	130442	124584	95.51	449	0.34	363	0.28	1602	1.23	3444	2.64
Viruses	130442	129106	98.99	5	0.00	4	0.00	96	0.07	1231	0.94
Fungi_RefSeq_release	130442	128259	98.33	58	0.04	15	0.01	169	0.13	1941	1.49
Coral	130442	129037	98.92	7	0.01	5	0.00	104	0.08	1289	0.99
Bird	130442	128807	98.75	29	0.02	7	0.01	186	0.14	1413	1.08
Plant	130442	129127	98.99	5	0.00	0	0.00	116	0.09	1194	0.92

%Hit_no_genomes: 91.02
