#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27584	26975	97.80	37	0.13	8	0.03	31	0.11	533	1.93
Ecoli	27584	27573	99.96	0	0.00	0	0.00	2	0.01	9	0.03
PhiX	27584	27584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27584	27580	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	27584	27559	99.91	0	0.00	0	0.00	0	0.00	25	0.09
Bacteria_24k	27584	25836	93.66	375	1.36	568	2.06	58	0.21	747	2.71
Protists_1k	27584	26333	95.46	99	0.36	88	0.32	236	0.86	828	3.00
Viruses	27584	27200	98.61	2	0.01	1	0.00	39	0.14	342	1.24
Fungi_RefSeq_release	27584	26997	97.87	8	0.03	5	0.02	51	0.18	523	1.90
Coral	27584	27216	98.68	1	0.00	1	0.00	20	0.07	346	1.25
Bird	27584	27138	98.38	9	0.03	2	0.01	46	0.17	389	1.41
Plant	27584	27223	98.69	1	0.00	0	0.00	24	0.09	336	1.22

%Hit_no_genomes: 91.72
