#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	22842	22111	96.80	21	0.09	8	0.04	26	0.11	676	2.96
Ecoli	22842	22839	99.99	0	0.00	0	0.00	1	0.00	2	0.01
PhiX	22842	22842	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	22842	22841	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	22842	22817	99.89	0	0.00	0	0.00	2	0.01	23	0.10
Bacteria_24k	22842	21962	96.15	53	0.23	158	0.69	32	0.14	637	2.79
Protists_1k	22842	21767	95.30	64	0.28	115	0.50	62	0.27	834	3.65
Viruses	22842	22338	97.79	1	0.00	4	0.02	50	0.22	449	1.97
Fungi_RefSeq_release	22842	22074	96.64	12	0.05	7	0.03	41	0.18	708	3.10
Coral	22842	22308	97.66	0	0.00	0	0.00	25	0.11	509	2.23
Bird	22842	22206	97.21	6	0.03	6	0.03	49	0.21	575	2.52
Plant	22842	22333	97.77	1	0.00	0	0.00	38	0.17	470	2.06

%Hit_no_genomes: 94.02
