#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2375573	2336906	98.38	1245	0.05	276	0.01	2199	0.09	34947	1.47
Ecoli	2375573	2375426	100.00	0	0.00	0	0.00	29	0.00	118	0.00
PhiX	2375573	2375573	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2375573	2375514	100.00	0	0.00	0	0.00	16	0.00	43	0.00
Vectors	2375573	2374489	99.96	0	0.00	0	0.00	56	0.00	1028	0.04
Bacteria_24k	2375573	2231538	93.93	36705	1.55	46261	1.95	3948	0.17	57121	2.40
Protists_1k	2375573	2288517	96.34	8114	0.34	6011	0.25	16632	0.70	56299	2.37
Viruses	2375573	2347688	98.83	81	0.00	13	0.00	1660	0.07	26131	1.10
Fungi_RefSeq_release	2375573	2335649	98.32	715	0.03	213	0.01	2966	0.12	36030	1.52
Coral	2375573	2345573	98.73	124	0.01	30	0.00	1608	0.07	28238	1.19
Bird	2375573	2342654	98.61	371	0.02	58	0.00	2423	0.10	30067	1.27
Plant	2375573	2347671	98.82	143	0.01	28	0.00	1717	0.07	26014	1.10

%Hit_no_genomes: 92.66
