#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	12673	12109	95.56	32	0.25	8	0.06	17	0.13	507	4.00
Ecoli	12673	12672	99.99	0	0.00	0	0.00	0	0.00	1	0.01
PhiX	12673	12673	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	12673	12666	99.94	0	0.00	0	0.00	0	0.00	7	0.06
Vectors	12673	12656	99.87	0	0.00	0	0.00	0	0.00	17	0.13
Bacteria_24k	12673	11292	89.09	200	1.58	410	3.24	30	0.24	741	5.85
Protists_1k	12673	11673	92.11	58	0.46	61	0.48	161	1.27	720	5.68
Viruses	12673	12241	96.59	0	0.00	2	0.02	14	0.11	416	3.28
Fungi_RefSeq_release	12673	12125	95.67	1	0.01	0	0.00	26	0.21	521	4.11
Coral	12673	12221	96.43	2	0.02	0	0.00	15	0.12	435	3.43
Bird	12673	12184	96.13	2	0.02	0	0.00	21	0.17	466	3.68
Plant	12673	12233	96.53	0	0.00	0	0.00	12	0.09	428	3.38

%Hit_no_genomes: 86.85
