#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10503	10011	95.32	135	1.29	36	0.34	12	0.11	309	2.94
Ecoli	10503	10500	99.97	0	0.00	0	0.00	1	0.01	2	0.02
PhiX	10503	10503	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10503	10497	99.94	0	0.00	0	0.00	0	0.00	6	0.06
Vectors	10503	10483	99.81	0	0.00	0	0.00	0	0.00	20	0.19
Bacteria_24k	10503	9651	91.89	106	1.01	299	2.85	16	0.15	431	4.10
Protists_1k	10503	9878	94.04	39	0.37	27	0.26	90	0.86	469	4.47
Viruses	10503	10273	97.81	2	0.02	0	0.00	16	0.15	212	2.02
Fungi_RefSeq_release	10503	10201	97.12	2	0.02	3	0.03	21	0.20	276	2.63
Coral	10503	10273	97.81	0	0.00	1	0.01	11	0.10	218	2.08
Bird	10503	10255	97.64	3	0.03	0	0.00	12	0.11	233	2.22
Plant	10503	10279	97.87	0	0.00	0	0.00	11	0.10	213	2.03

%Hit_no_genomes: 88.38
