#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	204511	190344	93.08	1005	0.49	342	0.17	274	0.13	12546	6.13
Ecoli	204511	204460	99.97	0	0.00	0	0.00	13	0.01	38	0.02
PhiX	204511	204511	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	204511	204159	99.83	0	0.00	0	0.00	0	0.00	352	0.17
Vectors	204511	203744	99.63	5	0.00	0	0.00	21	0.01	741	0.36
Bacteria_24k	204511	172942	84.57	4416	2.16	8162	3.99	723	0.35	18268	8.93
Protists_1k	204511	181605	88.81	1094	0.53	681	0.33	3412	1.67	17719	8.66
Viruses	204511	193427	94.59	10	0.00	8	0.00	306	0.15	10760	5.26
Fungi_RefSeq_release	204511	191174	93.47	155	0.08	21	0.01	485	0.24	12676	6.20
Coral	204511	193346	94.54	3	0.00	3	0.00	281	0.14	10878	5.32
Bird	204511	192631	94.18	35	0.02	15	0.01	320	0.16	11510	5.63
Plant	204511	193380	94.56	7	0.00	4	0.00	324	0.16	10796	5.28

%Hit_no_genomes: 81.79
