#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	798475	782255	97.97	480	0.06	115	0.01	1276	0.16	14349	1.80
Ecoli	798475	798473	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	798475	798475	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	798475	798464	100.00	0	0.00	0	0.00	2	0.00	9	0.00
Vectors	798475	797560	99.88	0	0.00	0	0.00	58	0.01	857	0.11
Bacteria_24k	798475	787433	98.62	198	0.02	301	0.04	826	0.10	9717	1.22
Protists_1k	798475	775216	97.08	1572	0.20	3199	0.40	607	0.08	17881	2.24
Viruses	798475	789439	98.87	13	0.00	13	0.00	1116	0.14	7894	0.99
Fungi_RefSeq_release	798475	782010	97.94	329	0.04	185	0.02	1453	0.18	14498	1.82
Coral	798475	788458	98.75	60	0.01	15	0.00	909	0.11	9033	1.13
Bird	798475	785611	98.38	294	0.04	78	0.01	1652	0.21	10840	1.36
Plant	798475	788836	98.80	62	0.01	14	0.00	1145	0.14	8418	1.05

%Hit_no_genomes: 96.74
