#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	309536	300318	97.02	157	0.05	39	0.01	391	0.13	8631	2.79
Ecoli	309536	309521	100.00	0	0.00	0	0.00	2	0.00	13	0.00
PhiX	309536	309536	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	309536	309505	99.99	0	0.00	0	0.00	1	0.00	30	0.01
Vectors	309536	309246	99.90	0	0.00	0	0.00	21	0.01	269	0.09
Bacteria_24k	309536	291540	94.18	3239	1.05	4425	1.43	554	0.18	9778	3.16
Protists_1k	309536	294661	95.20	1059	0.34	899	0.29	1776	0.57	11141	3.60
Viruses	309536	302836	97.84	12	0.00	3	0.00	470	0.15	6215	2.01
Fungi_RefSeq_release	309536	300079	96.94	144	0.05	34	0.01	484	0.16	8795	2.84
Coral	309536	302070	97.59	19	0.01	2	0.00	375	0.12	7070	2.28
Bird	309536	301356	97.36	72	0.02	13	0.00	514	0.17	7581	2.45
Plant	309536	302750	97.81	22	0.01	4	0.00	437	0.14	6323	2.04

%Hit_no_genomes: 92.49
