#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2058331	2003077	97.32	894	0.04	227	0.01	2416	0.12	51717	2.51
Ecoli	2058331	2058206	100.00	0	0.00	0	0.00	26	0.00	99	0.00
PhiX	2058331	2058331	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2058331	2058256	100.00	0	0.00	0	0.00	6	0.00	69	0.00
Vectors	2058331	2056370	99.91	0	0.00	0	0.00	67	0.00	1894	0.09
Bacteria_24k	2058331	1925057	93.53	25758	1.25	35994	1.75	3958	0.19	67564	3.28
Protists_1k	2058331	1956332	95.04	7432	0.36	7158	0.35	14957	0.73	72452	3.52
Viruses	2058331	2016983	98.00	71	0.00	12	0.00	2355	0.11	38910	1.89
Fungi_RefSeq_release	2058331	2000414	97.19	624	0.03	209	0.01	3145	0.15	53939	2.62
Coral	2058331	2013101	97.80	109	0.01	39	0.00	2020	0.10	43062	2.09
Bird	2058331	2009919	97.65	422	0.02	60	0.00	2823	0.14	45107	2.19
Plant	2058331	2016809	97.98	112	0.01	17	0.00	2323	0.11	39070	1.90

%Hit_no_genomes: 91.86
