#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	37068	35172	94.89	592	1.60	172	0.46	20	0.05	1112	3.00
Ecoli	37068	37054	99.96	0	0.00	0	0.00	7	0.02	7	0.02
PhiX	37068	37068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	37068	37023	99.88	0	0.00	0	0.00	0	0.00	45	0.12
Vectors	37068	36986	99.78	0	0.00	0	0.00	1	0.00	81	0.22
Bacteria_24k	37068	27995	75.53	1532	4.13	3349	9.03	218	0.59	3974	10.72
Protists_1k	37068	32211	86.90	264	0.71	87	0.23	1444	3.90	3062	8.26
Viruses	37068	36182	97.60	2	0.01	3	0.01	40	0.11	841	2.27
Fungi_RefSeq_release	37068	35929	96.92	41	0.11	2	0.01	110	0.30	986	2.66
Coral	37068	36248	97.79	0	0.00	0	0.00	14	0.04	806	2.17
Bird	37068	36203	97.67	4	0.01	0	0.00	19	0.05	842	2.27
Plant	37068	36268	97.84	0	0.00	0	0.00	15	0.04	785	2.12

%Hit_no_genomes: 71.45
