#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	493337	482555	97.81	289	0.06	93	0.02	839	0.17	9561	1.94
Ecoli	493337	493336	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	493337	493337	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	493337	493320	100.00	0	0.00	0	0.00	3	0.00	14	0.00
Vectors	493337	492901	99.91	0	0.00	0	0.00	25	0.01	411	0.08
Bacteria_24k	493337	484892	98.29	521	0.11	794	0.16	604	0.12	6526	1.32
Protists_1k	493337	476425	96.57	1149	0.23	2690	0.55	499	0.10	12574	2.55
Viruses	493337	487915	98.90	17	0.00	6	0.00	864	0.18	4535	0.92
Fungi_RefSeq_release	493337	481651	97.64	264	0.05	170	0.03	1089	0.22	10163	2.06
Coral	493337	486967	98.71	29	0.01	11	0.00	511	0.10	5819	1.18
Bird	493337	485173	98.35	182	0.04	68	0.01	1156	0.23	6758	1.37
Plant	493337	487736	98.86	33	0.01	2	0.00	696	0.14	4870	0.99

%Hit_no_genomes: 96.00
