#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	204814	200948	98.11	142	0.07	43	0.02	265	0.13	3416	1.67
Ecoli	204814	204810	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	204814	204814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	204814	204800	99.99	0	0.00	0	0.00	1	0.00	13	0.01
Vectors	204814	204633	99.91	0	0.00	0	0.00	18	0.01	163	0.08
Bacteria_24k	204814	201535	98.40	241	0.12	417	0.20	283	0.14	2338	1.14
Protists_1k	204814	198730	97.03	418	0.20	938	0.46	238	0.12	4490	2.19
Viruses	204814	202708	98.97	8	0.00	3	0.00	343	0.17	1752	0.86
Fungi_RefSeq_release	204814	200994	98.14	102	0.05	65	0.03	374	0.18	3279	1.60
Coral	204814	202864	99.06	10	0.00	3	0.00	213	0.10	1724	0.84
Bird	204814	202139	98.70	69	0.03	25	0.01	536	0.26	2045	1.00
Plant	204814	202870	99.05	16	0.01	2	0.00	240	0.12	1686	0.82

%Hit_no_genomes: 96.40
