#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14929	14645	98.09	13	0.09	3	0.02	13	0.09	255	1.71
Ecoli	14929	14929	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	14929	14929	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14929	14928	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	14929	14916	99.92	0	0.00	0	0.00	2	0.01	11	0.07
Bacteria_24k	14929	14403	96.48	81	0.54	146	0.98	23	0.15	276	1.85
Protists_1k	14929	14460	96.87	32	0.21	46	0.31	50	0.33	341	2.28
Viruses	14929	14738	98.72	0	0.00	0	0.00	13	0.09	178	1.19
Fungi_RefSeq_release	14929	14646	98.11	6	0.04	2	0.01	14	0.09	261	1.75
Coral	14929	14721	98.61	1	0.01	0	0.00	11	0.07	196	1.31
Bird	14929	14698	98.46	2	0.01	0	0.00	20	0.13	209	1.40
Plant	14929	14740	98.73	2	0.01	0	0.00	13	0.09	174	1.17

%Hit_no_genomes: 95.10
