#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	214596	209752	97.74	146	0.07	35	0.02	353	0.16	4310	2.01
Ecoli	214596	214596	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	214596	214596	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	214596	214588	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	214596	214392	99.90	0	0.00	0	0.00	11	0.01	193	0.09
Bacteria_24k	214596	210876	98.28	180	0.08	286	0.13	263	0.12	2991	1.39
Protists_1k	214596	207188	96.55	496	0.23	1121	0.52	237	0.11	5554	2.59
Viruses	214596	212046	98.82	6	0.00	4	0.00	411	0.19	2129	0.99
Fungi_RefSeq_release	214596	209462	97.60	119	0.06	67	0.03	405	0.19	4543	2.12
Coral	214596	211734	98.66	12	0.01	3	0.00	249	0.12	2598	1.21
Bird	214596	210943	98.30	61	0.03	22	0.01	540	0.25	3030	1.41
Plant	214596	212068	98.81	13	0.01	3	0.00	290	0.14	2222	1.04

%Hit_no_genomes: 96.03
