#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1971272	1943365	98.58	901	0.05	188	0.01	2083	0.11	24735	1.25
Ecoli	1971272	1971202	100.00	0	0.00	0	0.00	14	0.00	56	0.00
PhiX	1971272	1971272	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1971272	1971220	100.00	0	0.00	0	0.00	3	0.00	49	0.00
Vectors	1971272	1970266	99.95	1	0.00	2	0.00	43	0.00	960	0.05
Bacteria_24k	1971272	1913224	97.05	7200	0.37	20613	1.05	1573	0.08	28662	1.45
Protists_1k	1971272	1918838	97.33	4070	0.21	6066	0.31	5680	0.29	36618	1.86
Viruses	1971272	1953573	99.10	21	0.00	10	0.00	1309	0.07	16359	0.83
Fungi_RefSeq_release	1971272	1941147	98.48	660	0.03	220	0.01	2789	0.14	26456	1.34
Coral	1971272	1951025	98.97	103	0.01	29	0.00	1461	0.07	18654	0.95
Bird	1971272	1948343	98.83	379	0.02	60	0.00	2072	0.11	20418	1.04
Plant	1971272	1953326	99.09	131	0.01	21	0.00	1546	0.08	16248	0.82

%Hit_no_genomes: 95.75
