#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	202903	198982	98.06	138	0.07	33	0.02	282	0.14	3468	1.71
Ecoli	202903	202899	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	202903	202903	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	202903	202888	99.99	0	0.00	0	0.00	0	0.00	15	0.01
Vectors	202903	202694	99.90	0	0.00	0	0.00	20	0.01	189	0.09
Bacteria_24k	202903	199461	98.31	220	0.11	509	0.25	187	0.09	2526	1.24
Protists_1k	202903	196838	97.02	449	0.22	858	0.42	228	0.11	4530	2.23
Viruses	202903	200756	98.95	8	0.00	4	0.00	313	0.15	1822	0.90
Fungi_RefSeq_release	202903	198918	98.03	82	0.04	56	0.03	346	0.17	3501	1.73
Coral	202903	200659	98.90	6	0.00	5	0.00	201	0.10	2032	1.00
Bird	202903	200003	98.58	67	0.03	24	0.01	412	0.20	2397	1.18
Plant	202903	200791	98.96	17	0.01	1	0.00	245	0.12	1849	0.91

%Hit_no_genomes: 96.37
