#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	268988	265383	98.65	215	0.08	42	0.02	423	0.16	2925	1.09
Ecoli	268988	268978	100.00	0	0.00	0	0.00	5	0.00	5	0.00
PhiX	268988	268988	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	268988	268971	99.99	0	0.00	0	0.00	1	0.00	16	0.01
Vectors	268988	268885	99.97	0	0.00	0	0.00	12	0.00	91	0.03
Bacteria_24k	268988	257385	95.69	1838	0.68	4536	1.69	485	0.18	4744	1.76
Protists_1k	268988	260081	96.69	811	0.30	765	0.28	1979	0.74	5352	1.99
Viruses	268988	267296	99.37	10	0.00	0	0.00	176	0.07	1506	0.56
Fungi_RefSeq_release	268988	265283	98.63	107	0.04	39	0.01	509	0.19	3050	1.13
Coral	268988	267132	99.30	17	0.01	3	0.00	258	0.10	1578	0.59
Bird	268988	266381	99.03	69	0.03	8	0.00	535	0.20	1995	0.74
Plant	268988	267041	99.27	17	0.01	2	0.00	325	0.12	1603	0.60

%Hit_no_genomes: 94.07
