#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53467	52061	97.38	34	0.06	17	0.03	97	0.18	1258	2.35
Ecoli	53467	53460	99.99	0	0.00	0	0.00	2	0.00	5	0.01
PhiX	53467	53467	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53467	53463	99.99	0	0.00	0	0.00	0	0.00	4	0.01
Vectors	53467	53384	99.84	0	0.00	0	0.00	3	0.01	80	0.15
Bacteria_24k	53467	52410	98.02	46	0.09	100	0.19	71	0.13	840	1.57
Protists_1k	53467	51362	96.07	132	0.25	286	0.53	60	0.11	1627	3.04
Viruses	53467	52711	98.59	2	0.00	0	0.00	100	0.19	654	1.22
Fungi_RefSeq_release	53467	52019	97.29	17	0.03	14	0.03	133	0.25	1284	2.40
Coral	53467	52661	98.49	0	0.00	2	0.00	78	0.15	726	1.36
Bird	53467	52411	98.02	19	0.04	13	0.02	142	0.27	882	1.65
Plant	53467	52649	98.48	7	0.01	0	0.00	93	0.17	718	1.34

%Hit_no_genomes: 95.48
