#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	411588	401293	97.50	255	0.06	80	0.02	715	0.17	9245	2.25
Ecoli	411588	411587	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	411588	411588	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	411588	411559	99.99	0	0.00	0	0.00	3	0.00	26	0.01
Vectors	411588	410581	99.76	0	0.00	0	0.00	41	0.01	966	0.23
Bacteria_24k	411588	404444	98.26	242	0.06	416	0.10	534	0.13	5952	1.45
Protists_1k	411588	396292	96.28	885	0.22	2291	0.56	370	0.09	11750	2.85
Viruses	411588	405853	98.61	4	0.00	10	0.00	660	0.16	5061	1.23
Fungi_RefSeq_release	411588	401034	97.43	169	0.04	128	0.03	885	0.22	9372	2.28
Coral	411588	405529	98.53	25	0.01	7	0.00	581	0.14	5446	1.32
Bird	411588	403731	98.09	142	0.03	56	0.01	969	0.24	6690	1.63
Plant	411588	405262	98.47	30	0.01	7	0.00	634	0.15	5655	1.37

%Hit_no_genomes: 95.83
