#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	648321	633762	97.76	451	0.07	148	0.02	962	0.15	12998	2.00
Ecoli	648321	648319	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	648321	648321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	648321	648286	99.99	0	0.00	0	0.00	2	0.00	33	0.01
Vectors	648321	647838	99.92	1	0.00	0	0.00	36	0.01	446	0.07
Bacteria_24k	648321	638384	98.48	353	0.05	533	0.08	855	0.13	8196	1.26
Protists_1k	648321	626313	96.60	1435	0.22	3514	0.54	557	0.09	16502	2.55
Viruses	648321	640301	98.77	17	0.00	10	0.00	1254	0.19	6739	1.04
Fungi_RefSeq_release	648321	633767	97.75	307	0.05	188	0.03	1416	0.22	12643	1.95
Coral	648321	640706	98.83	27	0.00	14	0.00	698	0.11	6876	1.06
Bird	648321	637957	98.40	264	0.04	59	0.01	1948	0.30	8093	1.25
Plant	648321	640917	98.85	33	0.01	4	0.00	909	0.14	6458	1.00

%Hit_no_genomes: 96.17
