#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19712	19358	98.19	23	0.12	3	0.02	17	0.09	311	1.58
Ecoli	19712	19712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	19712	19712	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19712	19706	99.97	0	0.00	0	0.00	0	0.00	6	0.03
Vectors	19712	19685	99.86	0	0.00	0	0.00	1	0.01	26	0.13
Bacteria_24k	19712	19212	97.46	54	0.27	143	0.73	16	0.08	287	1.46
Protists_1k	19712	19139	97.09	49	0.25	79	0.40	35	0.18	410	2.08
Viruses	19712	19490	98.87	2	0.01	1	0.01	14	0.07	205	1.04
Fungi_RefSeq_release	19712	19363	98.23	8	0.04	2	0.01	31	0.16	308	1.56
Coral	19712	19485	98.84	1	0.01	0	0.00	16	0.08	210	1.07
Bird	19712	19436	98.59	7	0.04	0	0.00	35	0.18	234	1.19
Plant	19712	19497	98.91	2	0.01	2	0.01	17	0.09	194	0.98

%Hit_no_genomes: 95.74
