#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9896	9710	98.12	13	0.13	1	0.01	11	0.11	161	1.63
Ecoli	9896	9896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9896	9896	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9896	9894	99.98	0	0.00	0	0.00	0	0.00	2	0.02
Vectors	9896	9888	99.92	0	0.00	0	0.00	0	0.00	8	0.08
Bacteria_24k	9896	9358	94.56	64	0.65	247	2.50	13	0.13	214	2.16
Protists_1k	9896	9537	96.37	24	0.24	31	0.31	59	0.60	245	2.48
Viruses	9896	9780	98.83	0	0.00	0	0.00	12	0.12	104	1.05
Fungi_RefSeq_release	9896	9703	98.05	3	0.03	2	0.02	18	0.18	170	1.72
Coral	9896	9776	98.79	0	0.00	0	0.00	4	0.04	116	1.17
Bird	9896	9750	98.53	4	0.04	1	0.01	11	0.11	130	1.31
Plant	9896	9772	98.75	1	0.01	2	0.02	10	0.10	111	1.12

%Hit_no_genomes: 92.89
