#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34800	33173	95.33	326	0.94	105	0.30	39	0.11	1157	3.32
Ecoli	34800	34797	99.99	0	0.00	0	0.00	2	0.01	1	0.00
PhiX	34800	34800	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34800	34792	99.98	0	0.00	0	0.00	0	0.00	8	0.02
Vectors	34800	34750	99.86	0	0.00	0	0.00	5	0.01	45	0.13
Bacteria_24k	34800	32224	92.59	330	0.95	778	2.24	74	0.21	1394	4.01
Protists_1k	34800	32701	93.97	123	0.35	102	0.29	271	0.78	1603	4.61
Viruses	34800	33937	97.52	1	0.00	1	0.00	55	0.16	806	2.32
Fungi_RefSeq_release	34800	33614	96.59	26	0.07	9	0.03	76	0.22	1075	3.09
Coral	34800	33913	97.46	1	0.00	0	0.00	43	0.12	843	2.42
Bird	34800	33801	97.14	8	0.02	1	0.00	67	0.19	923	2.65
Plant	34800	33925	97.49	0	0.00	1	0.00	42	0.12	832	2.39

%Hit_no_genomes: 89.33
