#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1044866	1024682	98.07	638	0.06	221	0.02	1382	0.13	17943	1.72
Ecoli	1044866	1044858	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	1044866	1044866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1044866	1044821	100.00	0	0.00	0	0.00	0	0.00	45	0.00
Vectors	1044866	1043941	99.91	1	0.00	0	0.00	109	0.01	815	0.08
Bacteria_24k	1044866	1017743	97.41	2223	0.21	7613	0.73	1610	0.15	15677	1.50
Protists_1k	1044866	1010364	96.70	2264	0.22	4326	0.41	3700	0.35	24212	2.32
Viruses	1044866	1033665	98.93	37	0.00	6	0.00	1843	0.18	9315	0.89
Fungi_RefSeq_release	1044866	1025874	98.18	486	0.05	314	0.03	1972	0.19	16220	1.55
Coral	1044866	1035176	99.07	64	0.01	20	0.00	1140	0.11	8466	0.81
Bird	1044866	1031360	98.71	525	0.05	92	0.01	3581	0.34	9308	0.89
Plant	1044866	1034916	99.05	52	0.00	15	0.00	1429	0.14	8454	0.81

%Hit_no_genomes: 95.44
