#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	387836	378546	97.60	205	0.05	64	0.02	652	0.17	8369	2.16
Ecoli	387836	387836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	387836	387836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	387836	387826	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	387836	386920	99.76	0	0.00	0	0.00	24	0.01	892	0.23
Bacteria_24k	387836	381626	98.39	217	0.06	460	0.12	457	0.12	5076	1.31
Protists_1k	387836	374009	96.44	782	0.20	2247	0.58	351	0.09	10447	2.69
Viruses	387836	382921	98.74	13	0.00	9	0.00	574	0.15	4319	1.11
Fungi_RefSeq_release	387836	378584	97.60	138	0.04	104	0.03	801	0.21	8209	2.12
Coral	387836	382523	98.63	17	0.00	9	0.00	497	0.13	4790	1.24
Bird	387836	380782	98.18	152	0.04	52	0.01	854	0.22	5996	1.55
Plant	387836	382301	98.57	22	0.01	7	0.00	617	0.16	4889	1.26

%Hit_no_genomes: 95.99
