#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27584	26975	97.79	33	0.12	5	0.02	39	0.14	532	1.93
Ecoli	27584	27574	99.96	0	0.00	0	0.00	3	0.01	7	0.03
PhiX	27584	27584	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27584	27583	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	27584	27564	99.93	0	0.00	0	0.00	1	0.00	19	0.07
Bacteria_24k	27584	25823	93.61	358	1.30	576	2.09	65	0.24	762	2.76
Protists_1k	27584	26320	95.41	96	0.35	99	0.36	245	0.89	824	2.99
Viruses	27584	27213	98.66	3	0.01	5	0.02	34	0.12	329	1.19
Fungi_RefSeq_release	27584	26977	97.79	10	0.04	8	0.03	54	0.20	535	1.94
Coral	27584	27206	98.63	1	0.00	0	0.00	22	0.08	355	1.29
Bird	27584	27128	98.35	10	0.04	4	0.01	47	0.17	395	1.43
Plant	27584	27217	98.67	5	0.02	0	0.00	31	0.11	331	1.20

%Hit_no_genomes: 91.66
