#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	623352	611219	98.06	578	0.09	155	0.02	982	0.16	10418	1.67
Ecoli	623352	623351	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	623352	623352	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	623352	623340	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	623352	622829	99.91	1	0.00	0	0.00	40	0.01	482	0.08
Bacteria_24k	623352	615082	98.67	305	0.05	456	0.07	657	0.11	6852	1.10
Protists_1k	623352	604973	97.06	1336	0.21	3053	0.49	495	0.08	13495	2.16
Viruses	623352	617085	99.00	17	0.00	9	0.00	882	0.14	5359	0.86
Fungi_RefSeq_release	623352	611064	98.03	279	0.04	200	0.03	1239	0.20	10570	1.70
Coral	623352	616735	98.94	29	0.00	7	0.00	677	0.11	5904	0.95
Bird	623352	614526	98.58	224	0.04	41	0.01	1372	0.22	7189	1.15
Plant	623352	616887	98.97	30	0.00	3	0.00	817	0.13	5615	0.90

%Hit_no_genomes: 96.61
